X,Y,Z
-1.492231,-0.01861563,-3.158593
-1.491956,-0.009433752,-3.162169
-1.491238,-0.007023167,-3.163239
-1.492675,-0.01184434,-3.161098
-1.493394,-0.01425492,-3.160027
-1.494112,-0.01666551,-3.158956
-1.494831,-0.0190761,-3.157885
-1.493838,-0.007483637,-3.162531
-1.493119,-0.005073048,-3.163602
-1.494556,-0.009894223,-3.16146
-1.495275,-0.01230481,-3.160389
-1.495994,-0.0147154,-3.159318
-1.496712,-0.01712598,-3.158247
-1.497431,-0.01953657,-3.157176
-1.495719,-0.005533522,-3.162894
-1.495,-0.003122933,-3.163965
-1.496438,-0.007944107,-3.161823
-1.497601,-0.003583403,-3.163257
-1.496882,-0.001172818,-3.164328
-1.498319,-0.005993992,-3.162185
-1.499038,-0.008404577,-3.161114
-1.497156,-0.01035469,-3.160752
-1.499757,-0.01081516,-3.160043
-1.497875,-0.01276528,-3.159681
-1.500475,-0.01322575,-3.158973
-1.498594,-0.01517587,-3.15861
-1.501194,-0.01563634,-3.157902
-1.499312,-0.01758645,-3.157539
-1.501912,-0.01804692,-3.156831
-1.500031,-0.01999704,-3.156468
-1.502631,-0.02045751,-3.15576
-1.48183,-0.004853098,-3.179763
-1.483712,-0.004393062,-3.177834
-1.48183,-0.00634318,-3.177471
-1.483712,-0.005883144,-3.175542
-1.485593,-0.003933026,-3.175904
-1.48183,-0.007833259,-3.175179
-1.485593,-0.005423108,-3.173612
-1.487475,-0.003472989,-3.173975
-1.483712,-0.007373223,-3.173249
-1.48183,-0.009323342,-3.172887
-1.487475,-0.004963072,-3.171683
-1.489356,-0.003012957,-3.172045
-1.485593,-0.006913187,-3.17132
-1.483712,-0.008863306,-3.170957
-1.48183,-0.01081342,-3.170595
-1.489356,-0.004503036,-3.169753
-1.491238,-0.002552921,-3.170116
-1.487475,-0.006453153,-3.169391
-1.485593,-0.008403271,-3.169028
-1.483712,-0.01035339,-3.168665
-1.48183,-0.0123035,-3.168303
-1.491238,-0.004043002,-3.167824
-1.493119,-0.002092887,-3.168186
-1.489356,-0.005993119,-3.167461
-1.487475,-0.007943235,-3.167099
-1.485593,-0.009893351,-3.166736
-1.483712,-0.01184347,-3.166373
-1.48183,-0.01379358,-3.16601
-1.493119,-0.003582967,-3.165894
-1.495,-0.001632851,-3.166257
-1.491238,-0.005533084,-3.165532
-1.495,-0.003122933,-3.163965
-1.496882,-0.001172818,-3.164328
-1.493119,-0.005073048,-3.163602
-1.491238,-0.007023167,-3.163239
-1.489356,-0.007483199,-3.165169
-1.489356,-0.008973282,-3.162877
-1.487475,-0.009433317,-3.164806
-1.487475,-0.0109234,-3.162514
-1.485593,-0.01138343,-3.164444
-1.485593,-0.01287351,-3.162152
-1.483712,-0.01333355,-3.164081
-1.483712,-0.01482363,-3.161789
-1.48183,-0.01528367,-3.163718
-1.48183,-0.01677375,-3.161426
-1.502631,-0.001169333,-3.18543
-1.501912,-0.001169769,-3.182792
-1.500031,-0.001629805,-3.184722
-1.499312,-0.001630241,-3.182084
-1.501194,-0.001170201,-3.180154
-1.497431,-0.002090273,-3.184013
-1.498594,-0.001630671,-3.179446
-1.500475,-0.001170639,-3.177516
-1.496712,-0.002090711,-3.181376
-1.494831,-0.002550744,-3.183305
-1.497875,-0.001631109,-3.176808
-1.499757,-0.001171073,-3.174879
-1.495994,-0.002091145,-3.178738
-1.494112,-0.002551181,-3.180667
-1.492231,-0.003011215,-3.182597
-1.497156,-0.001631543,-3.17417
-1.499038,-0.001171511,-3.172241
-1.495275,-0.002091579,-3.1761
-1.493394,-0.002551615,-3.178029
-1.491512,-0.003011651,-3.179959
-1.489631,-0.003471687,-3.181888
-1.496438,-0.001631981,-3.171533
-1.498319,-0.001171945,-3.169603
-1.494556,-0.002092013,-3.173462
-1.492675,-0.002552049,-3.175391
-1.490793,-0.003012085,-3.177321
-1.488912,-0.003472121,-3.17925
-1.48703,-0.003932158,-3.18118
-1.495719,-0.001632415,-3.168895
-1.497601,-0.001172381,-3.166965
-1.493838,-0.002092451,-3.170824
-1.495,-0.001632851,-3.166257
-1.496882,-0.001172818,-3.164328
-1.493119,-0.002092887,-3.168186
-1.491238,-0.002552921,-3.170116
-1.491956,-0.002552487,-3.172754
-1.489356,-0.003012957,-3.172045
-1.490075,-0.003012519,-3.174683
-1.487475,-0.003472989,-3.173975
-1.488193,-0.003472555,-3.176613
-1.485593,-0.003933026,-3.175904
-1.486312,-0.003932592,-3.178542
-1.483712,-0.004393062,-3.177834
-1.48443,-0.004392628,-3.180472
-1.48183,-0.004853098,-3.179763
-1.515487,-0.01081342,-3.170595
-1.513162,-0.009608346,-3.169811
-1.51388,-0.009607911,-3.172449
-1.511554,-0.008402836,-3.171666
-1.510836,-0.008403271,-3.169028
-1.512273,-0.008402402,-3.174304
-1.509229,-0.00719776,-3.170882
-1.50851,-0.007198194,-3.168245
-1.509948,-0.007197322,-3.17352
-1.510666,-0.007196888,-3.176158
-1.506903,-0.005992685,-3.170099
-1.506185,-0.005993119,-3.167461
-1.507622,-0.005992251,-3.172737
-1.50834,-0.005991813,-3.175375
-1.509059,-0.005991379,-3.178012
-1.504578,-0.004787609,-3.169316
-1.503859,-0.004788043,-3.166678
-1.505296,-0.004787175,-3.171953
-1.506015,-0.004786737,-3.174591
-1.506734,-0.004786303,-3.177229
-1.507452,-0.004785869,-3.179867
-1.502252,-0.003582533,-3.168532
-1.501533,-0.003582967,-3.165894
-1.502971,-0.003582096,-3.17117
-1.503689,-0.003581662,-3.173808
-1.504408,-0.003581228,-3.176445
-1.505126,-0.00358079,-3.179083
-1.505845,-0.003580356,-3.181721
-1.499926,-0.002377456,-3.167749
-1.499208,-0.002377892,-3.165111
-1.500645,-0.00237702,-3.170387
-1.497601,-0.001172381,-3.166965
-1.496882,-0.001172818,-3.164328
-1.498319,-0.001171945,-3.169603
-1.499038,-0.001171511,-3.172241
-1.501364,-0.002376586,-3.173024
-1.499757,-0.001171073,-3.174879
-1.502082,-0.002376148,-3.175662
-1.500475,-0.001170639,-3.177516
-1.502801,-0.002375714,-3.1783
-1.501194,-0.001170201,-3.180154
-1.50352,-0.00237528,-3.180938
-1.501912,-0.001169769,-3.182792
-1.504238,-0.002374845,-3.183576
-1.502631,-0.001169333,-3.18543

